-0.0007724646470911316,-0.003285511075427698,-0.01172331206639009,-0.0008288954541365996,-0.0032597944828863267,-0.012037857796189521,-0.0008875196843268798,-0.003370096704117484,-0.012317001421198362,-0.0008943408390804814,-0.003355913172785899,-0.012642501366828651,-0.0009590838943020969,-0.0034397441978387035,-0.012957586894557812,-0.0010139335641670415,-0.0034766165548409324,-0.013267765503283062,-0.0010840370868198971,-0.003521954504737772,-0.013577738104341746,-0.001160242051371723,-0.0035598376947139293,-0.01389316591484172,-0.0011606504587048092,-0.0036011118453341813,-0.014186213973336248,-0.0011924195568514435,-0.0036537032811553797,-0.014510685076692453,0.8069878492811977
-0.0007434336101590466,-0.0030525118688881883,-0.011033962864029115,-0.000774801932439602,-0.0030960123718449645,-0.011307413089606285,-0.0007939317540716919,-0.0031202172543526993,-0.011584313868974194,-0.0008730465806631505,-0.003188669949537154,-0.011884231207257689,-0.0009098170515681997,-0.003222212493017567,-0.012190644666689563,-0.0009234832451781866,-0.0032527128131189793,-0.012448546230239924,-0.0009972506784728561,-0.003294055102613708,-0.012736325195523196,-0.0010312755407730224,-0.003353429567600932,-0.013012813389658404,-0.0010828991597648838,-0.003385204002314373,-0.01331574305108728,-0.0011598206921467063,-0.0034482349008955193,-0.013626634411707476,0.818654289355634
-0.0007740085200532847,-0.0033077630147237474,-0.011860626267131483,-0.0008231858163192058,-0.0033252658303470637,-0.012169187849067306,-0.0008953608279171696,-0.0033633766015939755,-0.012465173939713864,-0.0009040446432294416,-0.0034458120466788955,-0.012769136361617245,-0.0009717725819555991,-0.003468600603877293,-0.013088357206747158,-0.0010113272425171663,-0.0035189616887551854,-0.013411391977466951,-0.001070332485693727,-0.0035646822286390036,-0.013709834119057096,-0.0011713198005546739,-0.003595794511285376,-0.014028393674092874,-0.0012016254187448454,-0.003635299686315046,-0.014331362892734675,-0.0012455919568958801,-0.003706971492139376,-0.014657510943559939,0.8049368314449169
-0.0007111894290250399,-0.0030482663273810207,-0.011024632338883542,-0.0007859521193120639,-0.003103951901880815,-0.01136385651026141,-0.0008238603888511808,-0.0031457061227477667,-0.011639850416810371,-0.0008618625911999666,-0.0032161121520525057,-0.011899312341537715,-0.0008853540799035851,-0.0032317900262552185,-0.012157785780537398,-0.0009375945876187467,-0.0032547387725825176,-0.0124832045650344,-0.0010088669268441515,-0.0033110030644163974,-0.01278670821517132,-0.0010416586520248343,-0.0033615576530037,-0.013036525657947665,-0.0010912466098089361,-0.003381153925753842,-0.013363115303743737,-0.0011404444950444458,-0.003415161335334372,-0.013649639409455702,0.818419750839918
-0.0006133783830927371,-0.0026018588363954853,-0.009368681865797469,-0.0006487635829012467,-0.0026345136366576977,-0.009593085755877605,-0.0006775387710047592,-0.0026404710684101054,-0.009828913650274669,-0.0007246717937547305,-0.0026964460286161996,-0.010061033958722244,-0.0007618377266901061,-0.0027214575429660953,-0.010311401339054418,-0.0008239276216136871,-0.002744240282294013,-0.010529571039202388,-0.0008592809142708661,-0.002801966239916592,-0.010777068716591471,-0.0008758210697193157,-0.002831902679753585,-0.011042842130103828,-0.0009063459215885996,-0.00286917761087919,-0.011297762967040804,-0.0009645527295894641,-0.002903952376085385,-0.011536111779855815,0.846508266324171
-7.276723969693747e-05,-0.00021786739124028242,-0.0008330863675298624,-8.888451942022443e-05,-0.0002464364801087277,-0.0008511440740398855,-8.813167939280777e-05,-0.00022693367666461615,-0.000890550861080922,-4.6473294038574014e-05,-0.00024392732944897782,-0.0009211021167010394,-6.461332848395156e-05,-0.00024769021716489166,-0.0009444238721320964,-4.1057396309617e-05,-0.00026450153818240835,-0.0009882143680114358,-5.384403013284941e-05,-0.0002621313602165022,-0.0009811029291381026,-8.531005936327992e-05,-0.0002650659005210889,-0.0010106720723713806,-9.842460461883958e-05,-0.00025899264175286514,-0.0010277601013619078,-7.800912792127015e-05,-0.0002559583346346187,-0.001058504267125493,0.986128495270392
-0.0007521346440225406,-0.0032196198457410015,-0.011714957819062208,-0.0008199660865121559,-0.0032862826933060915,-0.012008061022505468,-0.0008569256590237193,-0.0033562911104558007,-0.012286662370471352,-0.000883036193292617,-0.0033806801679308763,-0.01260584432880761,-0.0009529330801504898,-0.003408462209635958,-0.0129104796449951,-0.0009918119627590166,-0.0034614077001852987,-0.013176757005505708,-0.0010615397112932105,-0.00354113168233168,-0.013542083317355357,-0.0011104105456742318,-0.003541409824917375,-0.013841198423670879,-0.0011695337351273736,-0.0035886916069367432,-0.014158770922198216,-0.0012326169545619032,-0.003656602211105447,-0.014441513439578271,0.8076172601198639
-2.3829888424808884e-05,-6.451897708374823e-05,-0.00013027956092873122,-4.241042140797822e-06,-7.771040873877182e-05,-0.00016788182374846716,-3.4739061096146638e-06,-2.4052539983087357e-05,-0.00014427593259741297,-1.662840846197492e-05,-7.087138638785199e-05,-0.0001476640023924744,-1.640753590572632e-05,-4.268483184330941e-05,-0.00016734450510707654,-3.209816268571257e-05,-3.901154183440265e-05,-0.00016515012215051348,-1.9540750222102492e-05,-3.8038262956918946e-05,-0.00019332219170617565,-1.7997199791215605e-05,-4.4997484223644535e-05,-0.00020279353427953592,-1.5692973876603013e-05,-3.534850632249154e-05,-0.00018507613962284774,-1.6101946091713314e-05,-3.834119665684565e-05,-0.0001903877437772678,0.9975499078198378
-0.0006751948225816292,-0.0028087927668831027,-0.01017300016488405,-0.0007093490835535265,-0.002844481424792426,-0.010418460846875614,-0.0007575576177794271,-0.0028793380514653185,-0.01068252719749345,-0.0007704889797233298,-0.0029128959575171727,-0.01096854368497569,-0.0008419562855578878,-0.002961974746188021,-0.01123607150139215,-0.0008529404715659964,-0.003017963498507908,-0.011468753360758433,-0.0009197620138693488,-0.0030715561435356612,-0.011729639870865036,-0.0009256687416916562,-0.0030966455275687733,-0.012020261485958625,-0.0010507904275007661,-0.003106646439599285,-0.012273523792443015,-0.0010878801696896337,-0.0031915996233634393,-0.012590091863577865,0.8329256856517337
-3.965612945948262e-05,-0.00019629333121415024,-0.0007521709815332463,-4.052489718892932e-05,-0.00021932727570005034,-0.0007957919445698658,-7.021222831476916e-05,-0.00021148423708820834,-0.0008103139104797989,-6.552943634963498e-05,-0.00022857920617932898,-0.0008058922583711682,-4.9199100043034046e-05,-0.0001985142336662477,-0.0008397366127181598,-6.520981824370102e-05,-0.00022819179470253678,-0.0008832649582932217,-8.736159253164909e-05,-0.00022343827911627836,-0.000902263721954382,-6.994134580742622e-05,-0.00021753139906622424,-0.0009186175677904653,-4.7996507646436e-05,-0.0002506372399109821,-0.0009140500219234792,-7.434850203774054e-05,-0.00022188959532729215,-0.0009667368595948804,0.9873855727462278
