-0.18403208841415714,-0.12329545618771291,-0.050185472573014776,-0.18396670789309935,-0.12381147183584942,-0.050724034755962634,-0.18389638661782415,-0.12452636826227202,-0.05122647179254465,-0.18372964209476042,-0.12505243153668147,-0.05178220566090412,-0.18365242221519876,-0.12572118610679078,-0.05232916735454712,-0.18354979000758243,-0.12631638817515747,-0.05287337685080048,-0.1834642757058871,-0.12692073341907925,-0.05341998791079444,-0.1833803619578023,-0.12751037467215245,-0.05397522572083681,-0.18315995160028,-0.12810153054807003,-0.05450851218849343,-0.18298391284679272,-0.12870611626342143,-0.05507898931811564,0.8069878492811977
-0.1729620708943362,-0.11580739729218083,-0.04717849081921966,-0.17286375432604464,-0.11639283772912917,-0.04766039262091554,-0.17273646124359746,-0.11694620661628084,-0.04814847646409698,-0.17270338793467446,-0.11756259025946654,-0.04866422258984337,-0.17258994775848605,-0.11812345061348384,-0.04918956461535725,-0.17242908552582106,-0.11867643938279941,-0.04966408847737885,-0.17236238149224484,-0.11924241114030533,-0.05017387046508076,-0.1722199586157905,-0.11983224665965532,-0.05067369018632736,-0.17209931845410104,-0.12037717610115996,-0.05120508637389513,-0.17201342657394766,-0.12096594106534225,-0.0517477663520661,0.818654289355634
-0.18597186587255002,-0.12458381844614558,-0.05073163701831165,-0.18589246599267212,-0.12517000467507367,-0.05126573106915763,-0.1858432906405824,-0.12578329281286288,-0.051788686726568375,-0.1856778871976042,-0.12645913444970994,-0.05232297166627849,-0.18560370188016367,-0.12704262212893222,-0.052876591641499396,-0.18547315348681798,-0.12766370282293646,-0.053437051022721505,-0.18536673857675653,-0.12827431855116816,-0.05397320373426222,-0.18532234691872349,-0.12885948180939785,-0.05453408188394113,-0.1851500476685576,-0.1294535923875346,-0.055080507106590446,-0.1849920952518295,-0.13009239363125374,-0.05565508423226254,0.8049368314449169
-0.1731285414636374,-0.11594463999921309,-0.0472135752822941,-0.17310418676747663,-0.11654894254229439,-0.04776772249618007,-0.17300871848223695,-0.11712925106233174,-0.048255087692593526,-0.17290528958421866,-0.1177492669355324,-0.04872673516083399,-0.17276902680854614,-0.11828402867507323,-0.04919969164324537,-0.17267361265740908,-0.11882633735534563,-0.04974860082295121,-0.17260239246846948,-0.11941540883155935,-0.05027594099799089,-0.17245760328620818,-0.11999262362793914,-0.05074669250476549,-0.17233322543309204,-0.12051982868872868,-0.05130441188274112,-0.17220005197178487,-0.12106536060887947,-0.051820513847277365,0.818419750839918
-0.14641381108223805,-0.09807721774043708,-0.03997488070726846,-0.14634570093329305,-0.09856658125921372,-0.04037506141588797,-0.1462592255268065,-0.09901282551796992,-0.04078983132762166,-0.14619763720064877,-0.09953203486327224,-0.041202552055855726,-0.14611186045046026,-0.10000160098227427,-0.041637436908680464,-0.14606223153552095,-0.10046498271047948,-0.04203885436848295,-0.14595945079989076,-0.10097873054203775,-0.04247469991148247,-0.14581732022080096,-0.10144742720447529,-0.04293284056876545,-0.14569244498979006,-0.10192449711324249,-0.04338109503776624,-0.14560832947392957,-0.10239493024378643,-0.04381310137568511,0.846508266324171
-0.01328120614947618,-0.00884739150873454,-0.0036013147494630125,-0.013299125320518445,-0.008932457973368267,-0.0036349546410190158,-0.013284912327848926,-0.008940573535476568,-0.0036928233514215334,-0.013193890752544608,-0.009006764828467576,-0.0037409203987159396,-0.013213641388944278,-0.009051567725967298,-0.0037810557480433852,-0.013155194800961329,-0.009117087204541444,-0.0038445030143822267,-0.013163688338212144,-0.009151574707836046,-0.003850614481783732,-0.0132061532926838,-0.009194334580609633,-0.003898369065103955,-0.013213860810542648,-0.009222311360419306,-0.003932183080753543,-0.013158822055146843,-0.009254904846649125,-0.003981658553585895,0.986128495270392
-0.18340305955524985,-0.12281233515517587,-0.05005476111243299,-0.18335759094917214,-0.12346383529215682,-0.05056927820158464,-0.18325109327781464,-0.12411701197557248,-0.05107048675594502,-0.1831176356923144,-0.12469881181972191,-0.05161866601099357,-0.18304977222396568,-0.12528215065694945,-0.05215352571629269,-0.18292076936099694,-0.12589959690387073,-0.05264892158121349,-0.1828353250574373,-0.12655370153380344,-0.05325557378845696,-0.1827060029500435,-0.12708525839180493,-0.05379222100798359,-0.18258537844586803,-0.12768370233207813,-0.054351775893604175,-0.18246280490467146,-0.12830962213936387,-0.05487565865548712,0.8076172601198639
-0.0023666866865480938,-0.0016044786242226908,-0.0006171280739271919,-0.0023277585488562518,-0.0016326588300684657,-0.0006618663003315809,-0.002324070751399108,-0.00155353978115093,-0.0006376057288234163,-0.002346350065589159,-0.001635666027880794,-0.0006438223649394031,-0.002343442280198791,-0.0015971845001406925,-0.0006684953011093655,-0.0023701688323722677,-0.0015980563333570176,-0.0006684715542013204,-0.002343969828811443,-0.001603225956166538,-0.0007028724101743287,-0.002338254418778585,-0.001621180614412144,-0.0007161493562397624,-0.002331015609114114,-0.0016122077505398747,-0.0006986086464119669,-0.0023287254333784237,-0.001623659373958893,-0.0007072196359027485,0.9975499078198378
-0.15935949497766863,-0.10670538825924426,-0.04347966503607901,-0.1592778412785183,-0.10723820786657406,-0.043916559921741365,-0.15921286866316486,-0.10776681833987059,-0.044376090772660144,-0.1590797425615962,-0.10829049214684534,-0.04486199304276185,-0.15903968665667106,-0.1088345917813086,-0.04532983176492948,-0.1588882842418606,-0.10938618031692741,-0.04576154742733149,-0.15882515051355928,-0.1099311942896447,-0.04622655359985618,-0.15865015222767984,-0.1104300242667755,-0.04672662432105331,-0.1586716409085871,-0.11090283536009612,-0.047187761047718046,-0.15853495609080198,-0.11148637155866159,-0.0477211198694782,0.8329256856517337
-0.012028214318957297,-0.008042764754892264,-0.0032688812622919524,-0.012018826211951716,-0.008115431096675388,-0.0033300950348278406,-0.012062614463721765,-0.008138603725257024,-0.003358723484486421,-0.012041678650258082,-0.008201448558662904,-0.0033661364814356384,-0.01199850026235357,-0.008188484286819299,-0.0034168697675852956,-0.012014958103223774,-0.008271131237919761,-0.0034787407644711024,-0.012042193363638501,-0.008298277675335763,-0.0035130811232596012,-0.011995319780860032,-0.008323303447769605,-0.0035445921441107585,-0.011939550983078775,-0.008411039225264517,-0.003552554517074795,-0.01197275112496324,-0.00839869574601904,-0.003625576016869034,0.9873855727462278
