-0.11880473856906075,-0.166996389197931,-0.12441479458348587,-0.11819394194153668,-0.16598633620645853,-0.12431357397525225,-0.11759091064453314,-0.1651926454893041,-0.12415203298063729,-0.11692204097092194,-0.16420149319079905,-0.1240453667925951,-0.11633692969792025,-0.16336576641921297,-0.12391375227180361,-0.11574305461933761,-0.1624561647761841,-0.12376507954103216,-0.11517452638822746,-0.16156043034128217,-0.12360606712637444,-0.11461882660319248,-0.1606536660380177,-0.12344473603580233,-0.11396541903773151,-0.15975303701550586,-0.1232423585636881,-0.11335912591939605,-0.15887097882320497,-0.12307409308338352,0.8069878492811977
-0.11166550845957492,-0.15687017547297785,-0.11693802436740826,-0.11106181580941721,-0.1560288243139411,-0.11681166068226863,-0.11044592498191555,-0.15515661878333703,-0.11668037415740251,-0.10991682037575233,-0.1543550993880646,-0.11657185533272794,-0.10933413448229402,-0.15349815434203692,-0.11646278497945493,-0.10872444172043359,-0.15263682256372882,-0.11627583980255661,-0.10820115063824012,-0.15179319914438566,-0.11612154942916388,-0.10762812857382506,-0.15097859909960257,-0.11594209277009254,-0.10708340260146675,-0.1501212436343232,-0.11579048443325875,-0.1065772177855405,-0.1493138085586549,-0.11564082354287525,0.818654289355634
-0.1200547123816533,-0.1687463676095666,-0.12575173821590374,-0.11942670895746808,-0.16779490431302663,-0.12563627962063686,-0.11883494211366878,-0.1668762825256022,-0.12549256096177122,-0.11816147028290201,-0.16602788100759375,-0.12534962109091496,-0.11757325571696928,-0.1650853570813465,-0.12521773021363106,-0.11695154702687412,-0.16418675302001026,-0.12508088465555073,-0.11636098344687988,-0.16328134264567568,-0.12489947229649917,-0.11583180367651814,-0.16235373138584472,-0.12473615677246004,-0.11521182053767194,-0.16144011978746348,-0.12454117592530037,-0.1146150051409112,-0.1605775254372116,-0.12436867734806377,0.8049368314449169
-0.1117638264234072,-0.15705946356806424,-0.11705549631046759,-0.11121906105342796,-0.15623647158768061,-0.11702159519808943,-0.11062808070348637,-0.15539108696916576,-0.11688826761193415,-0.11004177370692432,-0.1545914057281026,-0.11672189482640061,-0.10944016231693865,-0.1537048278840479,-0.11654458523998035,-0.1088823349121912,-0.15283034499321166,-0.11645201381551304,-0.10835480411266311,-0.1520091200556091,-0.11631904680735203,-0.10777928192195806,-0.15117940105120772,-0.11610138575292263,-0.1072309788812251,-0.15030173332584718,-0.11598214038396006,-0.1066864833926187,-0.14944769914428166,-0.11579759760474212,0.818419750839918
-0.09452593958373426,-0.1328487413943642,-0.09905020604218207,-0.09402703239821184,-0.13212950562329556,-0.09893290488724979,-0.09352276119715629,-0.13136705600450924,-0.09882361956459548,-0.09304777223896683,-0.13068571719051397,-0.09870079344182417,-0.09256271193846294,-0.12995455276745524,-0.09859578974434424,-0.09211580344507002,-0.12922022290690305,-0.09843688987721542,-0.0916356616707449,-0.1285423929557573,-0.09831169831686816,-0.09113338578534558,-0.12782052965994145,-0.09820445031771556,-0.09065409831109894,-0.1271110508218509,-0.09807392004631164,-0.09021640627013644,-0.12639834032408018,-0.09791220528170831,0.846508266324171
-0.00858092312904246,-0.011992412045513797,-0.00894284942053959,-0.008554796967400824,-0.011971865879774906,-0.008928808998781589,-0.008504071143116208,-0.011867777590611542,-0.008946047279472947,-0.008393605695993914,-0.011826984816879365,-0.00894916916003507,-0.008371435025168412,-0.011763289548500151,-0.008940683388411233,-0.008288514215983157,-0.011722033714198932,-0.008961986541101636,-0.008259128076977753,-0.0116478435069267,-0.008906620670833807,-0.008257195347147422,-0.011582822859220953,-0.008905216728221496,-0.008228744698456502,-0.011502539766636406,-0.008884533179960801,-0.008151961179171862,-0.011427584175389693,-0.0088833894378936,0.986128495270392
-0.11839390717302216,-0.16636510356015294,-0.12405217772317853,-0.1178010065002588,-0.16550541342359104,-0.12392245429801862,-0.11717063581780751,-0.16465079541477864,-0.12376192803593265,-0.1165303233113235,-0.16372383748411923,-0.12364820578531942,-0.11595444140830037,-0.1628026380229845,-0.1235037877159563,-0.11534107495727358,-0.1619215744964971,-0.12329551356382713,-0.1147742549085958,-0.16108300480831295,-0.12321596988290483,-0.11418380756886456,-0.16012035372833522,-0.12303379485970503,-0.11361184525982086,-0.1592322776513107,-0.12286761331802865,-0.11304978495238273,-0.15837723066441486,-0.12264322953011264,0.8076172601198639
-0.0015321252298452792,-0.0021639904832038977,-0.0015541935777909795,-0.0014942120658757625,-0.0021744977114786504,-0.0016036746608407864,-0.0014843488523868906,-0.002068432104713828,-0.0015606543325574292,-0.0014951030671510501,-0.0021374295385361394,-0.0015582301761700463,-0.0014861313266406153,-0.0020760777437595812,-0.0015801257266676862,-0.001500600139678613,-0.0020573490648221737,-0.0015690356642796023,-0.0014736185499244626,-0.0020433198715846417,-0.0016032494930413776,-0.0014628902618664993,-0.0020429299546813333,-0.0016092901454460894,-0.0014511235070609064,-0.0020140693706821033,-0.0015746787322445045,-0.0014433822832911087,-0.002006892398811012,-0.0015742970294960177,0.9975499078198378
-0.10288348323371536,-0.14454398128318494,-0.10776351606208362,-0.1023344390733265,-0.1437616280485148,-0.10763775862377482,-0.101808992287696,-0.1429779341754172,-0.10752941555888937,-0.10123903031213316,-0.14219228653182475,-0.10744320801389641,-0.10075383086428129,-0.141431722871006,-0.10732181365026579,-0.10018956021458604,-0.1406824300856494,-0.1071423191729254,-0.09970599128955605,-0.13992963697694047,-0.10699407767917461,-0.09914308567129249,-0.13913208076999062,-0.10687915677945113,-0.09874698072429026,-0.13831146851362505,-0.10670303300610666,-0.09823460127367456,-0.1376101631287748,-0.10660749449562545,0.8329256856517337
-0.007764137539684809,-0.010902532162272589,-0.008124335437058481,-0.007720116549043706,-0.010878757723622224,-0.008152473847627979,-0.007718877458566298,-0.010801254203140079,-0.008136113746865282,-0.007667231005637939,-0.010766981171328755,-0.008090707010131828,-0.007598856454140652,-0.010651311965159295,-0.008101974016593967,-0.007578233833234232,-0.010638668897647634,-0.008126943842972483,-0.007566785464395473,-0.010566807958342873,-0.008114564281585288,-0.00749786945111225,-0.010493106709383084,-0.008097594704629965,-0.007422808387311739,-0.010485996720416226,-0.008048939371604658,-0.007418227217371974,-0.010373623325702956,-0.00808459511435299,0.9873855727462278
-0.004736956011615716,-0.006608147092455015,-0.004928779661140575,-0.004694600204113176,-0.006621105787679519,-0.004953835497703331,-0.0046743487908668824,-0.006594323143384173,-0.004928250619955968,-0.004680268779015203,-0.006535917914869154,-0.0049957515722809836,-0.0046482811940110665,-0.0064583913990042836,-0.004914724102856647,-0.004580854785706924,-0.006490872463110201,-0.004929731655305964,-0.004562565974321101,-0.006422945903817443,-0.0049142322446565564,-0.004532045377462895,-0.006428465811828781,-0.0049232561327318,-0.004579197341962368,-0.006393931488989003,-0.004887939488192345,-0.0045390676154619695,-0.006313151161237607,-0.0048675872061767055,0.9923231614092332
