-0.2923392297803352,-0.2067615740637639,-0.07141980328672043,-0.29201624384132707,-0.20726042754307972,-0.07153536311099677,-0.29168367254587857,-0.2079931202391812,-0.07161443500133644,-0.29122686021298766,-0.20850516885367185,-0.0717496508661346,-0.29087873563520916,-0.20918519768666433,-0.07187675164174265,-0.2904952569307514,-0.20977966241871351,-0.07200202374466311,-0.29012966432771703,-0.21038550075569154,-0.07213082416831698,-0.28976247526101934,-0.21097472394463201,-0.07226957845463867,-0.2892206767444795,-0.21156633330054816,-0.07238691811867075,-0.2887307912235456,-0.21217429156465878,-0.07254356564830193,0.8069878492811977
-0.27474510991225826,-0.1942314142375244,-0.06713428830249453,-0.2743953654927758,-0.19481801349550507,-0.06721777981730469,-0.27400607713747205,-0.19536763905628088,-0.0673085977220685,-0.27373182221992637,-0.1959919719393545,-0.06742897388332274,-0.2733534500963963,-0.1965517395311102,-0.06756015747246946,-0.2729122772033091,-0.19710289721550464,-0.06763983677532158,-0.27258593313535256,-0.1976699340032803,-0.06775692791709688,-0.272161206388468,-0.19826562811233825,-0.06786480780193281,-0.271760407656158,-0.19880912445390392,-0.06800620896610554,-0.2713997578906898,-0.1994047258469932,-0.0681602205104257,0.818654289355634
-0.29542423228434606,-0.20893136994472503,-0.07219134646769833,-0.29508112168487505,-0.20951136470908885,-0.07229755620488114,-0.29477243503188616,-0.2101238447437174,-0.07239318583948993,-0.29431469921267694,-0.21081035142851953,-0.07250154816540494,-0.2939676987937273,-0.21138932439292918,-0.07263089363366572,-0.29354655205693514,-0.21201303527243107,-0.07276830164554218,-0.29315203430534753,-0.2126251373014792,-0.0728817416821792,-0.2928315462120501,-0.21320803101906852,-0.07302173287423673,-0.29234720751766036,-0.21380202788780042,-0.0731480172058243,-0.291877121798653,-0.2144490391554576,-0.0733043369987452,0.8049368314449169
-0.2750284482023316,-0.19446772005115337,-0.0671940866521445,-0.2747712383608181,-0.19507634131290852,-0.06735204533257057,-0.2744215951599235,-0.19565748463829977,-0.06744151034151395,-0.2740587414760422,-0.1962859588498319,-0.06751566495234912,-0.27365142609001214,-0.19681493962881827,-0.06759220980217201,-0.2732920769542905,-0.1973534218340171,-0.06774815892539798,-0.2729597495189177,-0.1979474798941491,-0.06788277305242632,-0.2725317359605476,-0.19852821496853598,-0.06796018284303368,-0.27212592456737056,-0.19905075083236498,-0.06812807706073773,-0.2717056310520861,-0.19959539188750478,-0.06825427083374756,0.818419750839918
-0.2325848178366847,-0.1644831482099741,-0.056874894877649,-0.23230770535020479,-0.1649723374836109,-0.05693738322854929,-0.23200478331659213,-0.1654112382753065,-0.057015817374849245,-0.23173052084270485,-0.16593687154278988,-0.05709291155957712,-0.2314230464445524,-0.16640447982397089,-0.05719377349711839,-0.23115834863370946,-0.1668653486418744,-0.0572608358873474,-0.2308238850661903,-0.1673862477234193,-0.0573643537829829,-0.23043702335847768,-0.1678544793719337,-0.057491695310140596,-0.2300690425601815,-0.16833311999832434,-0.057609682057212994,-0.22974950730443172,-0.16880442422754402,-0.05771185823885469,0.846508266324171
-0.02108858588148134,-0.014851567806547823,-0.005130844242425494,-0.021094418695745715,-0.014945062005774067,-0.005133812161278734,-0.021058779442234138,-0.014945692304306939,-0.005162285401495378,-0.020924351559463795,-0.015016521184110372,-0.005180512502552607,-0.020931828042699198,-0.015061582557104018,-0.005190445002882281,-0.020838741820841347,-0.015131724824548602,-0.0052247770896918936,-0.020831289659777395,-0.015164448853759805,-0.005199344175576964,-0.020867152603145093,-0.015207221790230058,-0.005217425540175598,-0.020858177036120938,-0.015232195836476682,-0.0052210772422511854,-0.020768494547658105,-0.01526280036213479,-0.005241064914088303,0.986128495270392
-0.2913502085934175,-0.20599285487520072,-0.0712213358441678,-0.29105296045477425,-0.20665084493584784,-0.07131335817820636,-0.2906758582890661,-0.20731154240492788,-0.07139257608737601,-0.29026155399415493,-0.2078892720759012,-0.07152139741404931,-0.28992597415255555,-0.20846948938357052,-0.07163742482888993,-0.28951028698854,-0.20909037384859874,-0.07171382121516927,-0.2891456286984436,-0.20975491546873384,-0.0719058920441233,-0.28872241473344384,-0.21027633490147676,-0.0720269364317195,-0.28830647279765736,-0.21087682571248065,-0.07217263422088346,-0.287884424227294,-0.2115101526395876,-0.07228291018377724,0.8076172601198639
-0.0037517177845503525,-0.002673812040986913,-0.0008862901282004719,-0.0036986571216940226,-0.002706254715068436,-0.000927673607733911,-0.003690849421399153,-0.002608904825708877,-0.0008964498804350891,-0.0037163656170524106,-0.002706631930698106,-0.0008973090761949716,-0.0037094745082294437,-0.0026584645043620926,-0.0009174979984586616,-0.0037406084798257628,-0.002657915650189359,-0.0009118314435513802,-0.0037037125937551796,-0.002662576625814376,-0.0009421034891991007,-0.003693086969031835,-0.0026827157931120166,-0.0009502970870762178,-0.003680462659760225,-0.0026702865735571233,-0.0009264553019951176,-0.0036741490149015755,-0.00268257805450006,-0.0009298466237222051,0.9975499078198378
-0.25314438138533346,-0.178969522191786,-0.06186985839168557,-0.2528333174551325,-0.17950221919652343,-0.061939343613829204,-0.25254031761343865,-0.18003061549714408,-0.062033174734712745,-0.2521586554774447,-0.18055383620367452,-0.06215514873589292,-0.2518910520035122,-0.18110173910347013,-0.062259230303894894,-0.2514804051164792,-0.18165907537454684,-0.06232689778477459,-0.25117769795507305,-0.18220926163348242,-0.06242991439001164,-0.2507312451836419,-0.18270560256884297,-0.06256998505752742,-0.2505287012524027,-0.1831718263642439,-0.0626709289368438,-0.2501241291598687,-0.18376908655317814,-0.0628470328504835,0.8329256856517337
-0.019114095784910027,-0.013502270160980679,-0.0046594946701144025,-0.01908644314332572,-0.013581633680567905,-0.0046944026853743374,-0.019126830250222944,-0.013601274455346292,-0.004695065450787304,-0.019083928953945648,-0.013668892600058552,-0.004673582660491991,-0.019012274061587276,-0.013644996559368005,-0.004697568988691931,-0.019016925515381852,-0.01373664707367447,-0.004733188408917162,-0.019035173124185404,-0.013761310415909006,-0.004740085142753461,-0.018958126055870373,-0.013783463945241657,-0.004744111043823578,-0.018869457736403108,-0.013881425917308069,-0.004723766545029924,-0.018894661481525306,-0.013858535435014363,-0.0047710446602675415,0.9873855727462278
