-0.001286530836546144,-0.0049724014048796675,0.0006141492588290636,-0.0002107761355710339,-0.004981838452507295,0.0003195680436599578,0.00094700248709586,-0.004922622189829263,-4.9190896428754084e-05,0.0021704671421857095,-0.004786305711375958,-0.0004942199205279304,0.0034393183933889497,-0.004565141255424873,-0.0010155436170500205,0.00472929787689988,-0.004252445958178033,-0.0016107889614864603,0.006012317423435837,-0.0038429976990429185,-0.0022748963201075496,0.007256729631680791,-0.0033334511587827667,-0.0029998906023769867,0.008427751653934827,-0.002722761402836849,-0.003774732251901647,0.009488049743844294,-0.0020125995545067304,-0.004585267199865842,0.0
-0.001286530836546144,-0.0049724014048796675,0.0006141492588290636,-0.0002107761355710339,-0.004981838452507295,0.0003195680436599578,0.00094700248709586,-0.004922622189829263,-4.9190896428754084e-05,0.0021704671421857095,-0.004786305711375958,-0.0004942199205279304,0.0034393183933889497,-0.004565141255424873,-0.0010155436170500205,0.00472929787689988,-0.004252445958178033,-0.0016107889614864603,0.006012317423435837,-0.0038429976990429185,-0.0022748963201075496,0.007256729631680791,-0.0033334511587827667,-0.0029998906023769867,0.008427751653934827,-0.002722761402836849,-0.003774732251901647,0.009488049743844294,-0.0020125995545067304,-0.004585267199865842,0.0
-0.001286530836546144,-0.0049724014048796675,0.0006141492588290636,-0.0002107761355710339,-0.004981838452507295,0.0003195680436599578,0.00094700248709586,-0.004922622189829263,-4.9190896428754084e-05,0.0021704671421857095,-0.004786305711375958,-0.0004942199205279304,0.0034393183933889497,-0.004565141255424873,-0.0010155436170500205,0.00472929787689988,-0.004252445958178033,-0.0016107889614864603,0.006012317423435837,-0.0038429976990429185,-0.0022748963201075496,0.007256729631680791,-0.0033334511587827667,-0.0029998906023769867,0.008427751653934827,-0.002722761402836849,-0.003774732251901647,0.009488049743844294,-0.0020125995545067304,-0.004585267199865842,0.0
-0.001286530836546144,-0.0049724014048796675,0.0006141492588290636,-0.0002107761355710339,-0.004981838452507295,0.0003195680436599578,0.00094700248709586,-0.004922622189829263,-4.9190896428754084e-05,0.0021704671421857095,-0.004786305711375958,-0.0004942199205279304,0.0034393183933889497,-0.004565141255424873,-0.0010155436170500205,0.00472929787689988,-0.004252445958178033,-0.0016107889614864603,0.006012317423435837,-0.0038429976990429185,-0.0022748963201075496,0.007256729631680791,-0.0033334511587827667,-0.0029998906023769867,0.008427751653934827,-0.002722761402836849,-0.003774732251901647,0.009488049743844294,-0.0020125995545067304,-0.004585267199865842,0.0
-0.001286530836546144,-0.0049724014048796675,0.0006141492588290636,-0.0002107761355710339,-0.004981838452507295,0.0003195680436599578,0.00094700248709586,-0.004922622189829263,-4.9190896428754084e-05,0.0021704671421857095,-0.004786305711375958,-0.0004942199205279304,0.0034393183933889497,-0.004565141255424873,-0.0010155436170500205,0.00472929787689988,-0.004252445958178033,-0.0016107889614864603,0.006012317423435837,-0.0038429976990429185,-0.0022748963201075496,0.007256729631680791,-0.0033334511587827667,-0.0029998906023769867,0.008427751653934827,-0.002722761402836849,-0.003774732251901647,0.009488049743844294,-0.0020125995545067304,-0.004585267199865842,0.0
-0.001286530836546144,-0.0049724014048796675,0.0006141492588290636,-0.0002107761355710339,-0.004981838452507295,0.0003195680436599578,0.00094700248709586,-0.004922622189829263,-4.9190896428754084e-05,0.0021704671421857095,-0.004786305711375958,-0.0004942199205279304,0.0034393183933889497,-0.004565141255424873,-0.0010155436170500205,0.00472929787689988,-0.004252445958178033,-0.0016107889614864603,0.006012317423435837,-0.0038429976990429185,-0.0022748963201075496,0.007256729631680791,-0.0033334511587827667,-0.0029998906023769867,0.008427751653934827,-0.002722761402836849,-0.003774732251901647,0.009488049743844294,-0.0020125995545067304,-0.004585267199865842,0.0
-0.001286530836546144,-0.0049724014048796675,0.0006141492588290636,-0.0002107761355710339,-0.004981838452507295,0.0003195680436599578,0.00094700248709586,-0.004922622189829263,-4.9190896428754084e-05,0.0021704671421857095,-0.004786305711375958,-0.0004942199205279304,0.0034393183933889497,-0.004565141255424873,-0.0010155436170500205,0.00472929787689988,-0.004252445958178033,-0.0016107889614864603,0.006012317423435837,-0.0038429976990429185,-0.0022748963201075496,0.007256729631680791,-0.0033334511587827667,-0.0029998906023769867,0.008427751653934827,-0.002722761402836849,-0.003774732251901647,0.009488049743844294,-0.0020125995545067304,-0.004585267199865842,0.0
-0.001286530836546144,-0.0049724014048796675,0.0006141492588290636,-0.0002107761355710339,-0.004981838452507295,0.0003195680436599578,0.00094700248709586,-0.004922622189829263,-4.9190896428754084e-05,0.0021704671421857095,-0.004786305711375958,-0.0004942199205279304,0.0034393183933889497,-0.004565141255424873,-0.0010155436170500205,0.00472929787689988,-0.004252445958178033,-0.0016107889614864603,0.006012317423435837,-0.0038429976990429185,-0.0022748963201075496,0.007256729631680791,-0.0033334511587827667,-0.0029998906023769867,0.008427751653934827,-0.002722761402836849,-0.003774732251901647,0.009488049743844294,-0.0020125995545067304,-0.004585267199865842,0.0
-0.001286530836546144,-0.0049724014048796675,0.0006141492588290636,-0.0002107761355710339,-0.004981838452507295,0.0003195680436599578,0.00094700248709586,-0.004922622189829263,-4.9190896428754084e-05,0.0021704671421857095,-0.004786305711375958,-0.0004942199205279304,0.0034393183933889497,-0.004565141255424873,-0.0010155436170500205,0.00472929787689988,-0.004252445958178033,-0.0016107889614864603,0.006012317423435837,-0.0038429976990429185,-0.0022748963201075496,0.007256729631680791,-0.0033334511587827667,-0.0029998906023769867,0.008427751653934827,-0.002722761402836849,-0.003774732251901647,0.009488049743844294,-0.0020125995545067304,-0.004585267199865842,0.0
-0.001286530836546144,-0.0049724014048796675,0.0006141492588290636,-0.0002107761355710339,-0.004981838452507295,0.0003195680436599578,0.00094700248709586,-0.004922622189829263,-4.9190896428754084e-05,0.0021704671421857095,-0.004786305711375958,-0.0004942199205279304,0.0034393183933889497,-0.004565141255424873,-0.0010155436170500205,0.00472929787689988,-0.004252445958178033,-0.0016107889614864603,0.006012317423435837,-0.0038429976990429185,-0.0022748963201075496,0.007256729631680791,-0.0033334511587827667,-0.0029998906023769867,0.008427751653934827,-0.002722761402836849,-0.003774732251901647,0.009488049743844294,-0.0020125995545067304,-0.004585267199865842,0.0
